AMID_N,nN,SMR_VSA3,NssNH,IC1,AATS1i,PEOE_VSA3,IC2,nHetero,SMR_VSA9,AMID_h,GGI10,Mor18m,JGI5,AATS8d,AATSC6d,NaaN,SIC2,SpMax_A,ATSC6d,MIC1,GATS6d,n8FRing,AATS2i,n8FARing,Mor18v,PEOE_VSA10,Mor18,MIC2,SIC1,n9FaRing,nHBAcc,n9FRing,GATS7c,AXp-5d,SdssC,ATS0Z,SlogP_VSA10,SM1_Dzi,JGI8,pIC50,pIC50_predito,id
0.5485117900185031,9,25.386639483906546,1,3.932180011265246,148.53549834548335,14.98529577753741,4.908758439731457,9,23.52629861528147,0.5485117900185031,0.2275257626772778,-1.473905974598156,0.0188136574074074,3.2777777777777777,0.0190666666666666,2,0.8697525724742804,2.4800664639547496,2.1164000000000005,38.17887722342543,0.9165394121146332,0,153.21666103958503,0,-1.428484902047824,24.30138248610636,-2.0910666796559294,46.56112393213183,0.6967186758566575,0,7,1,1.1135529692603432,0.0725875761962186,0.8592572971694549,1322.0,5.687386274683562,2.0272462691188307,0.0091171780159875,7.677780705,7.675574715859997,403
0.4711895666934553,7,25.386639483906546,1,3.885299814773783,150.62275876338657,23.76612587288705,4.860902344426084,9,11.387855989696922,0.584593841738066,0.2356881950821344,-1.3569754592581067,0.0168023255813953,3.1941747572815533,-0.0189302884615384,2,0.8703554130933596,2.479157265960777,-1.96875,38.399636247938055,0.9558799409545676,0,156.23646179981057,0,-1.3407090784218103,12.16293986052181,-2.273142409290436,46.63068490284054,0.6956716028571535,0,5,1,1.0782817094037784,0.0716368823706753,0.8394747707265746,1314.0,14.468216370033202,2.284153485236617,0.0072568263416477,8.0,7.983351783660002,404
0.4711895666934553,7,25.386639483906546,1,3.885299814773783,148.69327604219427,14.98529577753741,4.860902344426084,9,11.387855989696922,0.584593841738066,0.2356881950821344,-1.4887559784857207,0.0168023255813953,3.1941747572815533,-0.0189302884615384,2,0.8703554130933596,2.479157265960777,-1.96875,41.543201162495,0.9558799409545676,0,153.87568294093995,0,-1.3403641964023272,12.16293986052181,-2.032061100662322,49.77424981739748,0.6956716028571535,0,5,1,1.172222398539584,0.0716368823706753,0.9105032372095864,1730.0,5.687386274683562,1.8400689233944127,0.0072568263416477,8.096910013,8.029280022420005,405
0.4711895666934553,7,25.386639483906546,1,3.703354099233639,148.48854387023283,14.98529577753741,4.671011113034193,7,11.387855989696922,0.4711895666934553,0.2356881950821344,-1.4592322650110654,0.0168023255813953,3.016949152542373,0.0139421030225627,2,0.811659847612693,2.479157265960777,1.617283950617283,33.75424613811537,0.9045160161036232,0,154.95643357120406,0,-1.380990049052578,12.16293986052181,-2.5006499344751774,41.73332607148795,0.6435145948276861,0,5,1,1.1916075515203994,0.0716368823706753,0.9490615475860787,1230.0,5.687386274683562,1.5767470982035348,0.0072568263416477,7.769551079,7.74363759716,406
0.4429254968870486,7,25.386639483906546,1,3.80685641748533,149.53533576589174,14.98529577753741,4.874057377298847,9,22.88687965626473,0.5579467073946971,0.2556881950821345,-1.6326736042031706,0.018031914893617,3.032520325203252,0.0266987476808905,2,0.8392904244212992,2.4793135553521246,3.5242346938775504,35.84120069798398,0.9032665583829632,0,157.40332355339683,0,-1.5702490190648644,12.16293986052181,-2.719896313240307,43.52216752691568,0.6555232922007328,0,7,1,0.8999451119650348,0.072330549839133,0.9165952176197488,1358.0,5.687386274683562,1.9230154699601367,0.0067505361317653,7.356547324,7.494612946940004,407
0.4711653866391053,7,25.386639483906546,1,3.843633148107117,150.62275876338657,23.76612587288705,4.860902344426084,9,11.387855989696922,0.5848334830337735,0.202630343842465,-1.40008197907351,0.0155103359173126,3.184466019417476,-0.0111177884615384,2,0.8703554130933596,2.479194560111392,-1.15625,37.89917791460472,0.9327538133508284,0,156.23646179981054,0,-1.2697383993433289,23.7973815426136,-2.033449920467703,46.63068490284054,0.6882110932008602,0,5,1,0.9120382993747032,0.0710257081980636,0.8292649281934998,1314.0,14.468216370033202,2.284153485236618,0.0075597600151171,8.22184875,8.160228133019997,408
0.4711653866391053,7,25.386639483906546,1,3.843633148107117,148.69327604219427,14.98529577753741,4.860902344426084,9,11.387855989696922,0.5848334830337735,0.202630343842465,-1.5453376733357869,0.0155103359173126,3.184466019417476,-0.0111177884615384,2,0.8703554130933596,2.479194560111392,-1.15625,41.04274282916166,0.9327538133508284,0,153.87568294093995,0,-1.4076988637787973,12.16293986052181,-2.432984990836616,49.77424981739748,0.6882110932008602,0,5,1,1.068556786946698,0.0710257081980636,0.9070427059712776,1730.0,5.687386274683562,1.8400689233944136,0.0075597600151171,7.823908741,7.882175585560002,409
0.4711653866391053,7,25.386639483906546,1,3.666317062196602,148.48854387023283,14.98529577753741,4.671011113034193,7,11.387855989696922,0.4711653866391053,0.202630343842465,-1.4141026819127822,0.0155103359173126,3.0608695652173914,0.0775845820375082,2,0.811659847612693,2.479194560111392,10.16358024691358,33.30939428626351,0.7824621226798929,0,154.95643357120403,0,-1.3181922463882667,12.16293986052181,-2.437892658610968,41.73332607148795,0.6370788413880032,0,5,1,1.1096018322009809,0.0710257081980636,0.9492649281934996,1230.0,5.687386274683562,1.5767470982035352,0.0075597600151171,7.853871964,7.821449458760002,410
0.4429515945621314,7,25.386639483906546,1,3.80685641748533,149.53533576589177,14.98529577753741,4.874057377298847,9,22.88687965626473,0.5579220510289413,0.202630343842465,-1.6371156079798976,0.0172959183673469,2.9029850746268657,-0.0114474568897326,2,0.8392904244212992,2.479345253426356,-1.4767219387755106,35.84120069798398,0.8984189739909259,0,157.40332355339683,0,-1.622621976466332,23.661963527089625,-2.909249893765898,43.52216752691568,0.6555232922007328,0,7,1,0.5896917434205448,0.072646154666844,0.9137552863202216,1358.0,5.687386274683562,1.9230154699601367,0.0068725091046519,7.853871964,7.8345570193000045,411
0.4868102174436835,7,25.386639483906546,2,3.877487983544712,150.74229123496667,19.350776822204907,4.933660689688188,8,11.387855989696922,0.5454418922943306,0.2149760228548107,-1.618457252977442,0.0185251322751322,3.072072072072072,-0.0102899082568807,2,0.8741648482515846,2.482756918289615,-1.1216000000000004,36.85226931869762,0.9957215949188424,0,156.59045472638218,0,-1.5521463927341128,17.980160701567705,-2.946281217682857,43.55217086276415,0.6870281334541731,0,6,1,1.2058359971184227,0.0715919177367362,0.9076288632737048,1236.0,10.077801322358384,1.9304502917200763,0.0078307201323074,8.010550182,7.955252266179994,412
0.471085571334572,7,25.386639483906546,2,3.981147631579379,151.5397617373204,23.741191869879728,4.995728750643392,9,11.387855989696922,0.5849584722558379,0.2645627997143148,-1.701274603081712,0.0206782945736434,3.144144144144144,0.0021614678899082,2,0.8851623044000342,2.4832209011513204,0.2355999999999999,38.784632031961536,0.9555324881045956,0,157.54741932920663,0,-1.5211766043801187,23.797381542613604,-2.6426066050498367,45.09191546901404,0.7053949458868631,0,6,1,1.2008707457049952,0.0711270268449573,0.8346478961955156,1316.0,14.468216370033202,2.284153485236618,0.0098576467624086,7.91721463,7.836834917779994,413
0.5108273715196604,8,25.386639483906546,2,4.120750284917236,150.49843384173275,19.350776822204907,5.154653342823128,9,17.457077302489196,0.5657948012619598,0.2480338740944801,-1.5758647577950655,0.018679012345679,3.168141592920354,-0.0030242489152523,2,0.9087212315837352,2.482963186481862,-0.3387158785082672,40.25594204170544,0.954734086336199,0,156.08948206987472,0,-1.451339304632154,17.980160701567705,-2.76812843349435,46.91057286234514,0.7264529784864541,0,7,1,1.1948109936525029,0.0717365935292532,0.8675980841015113,1320.0,10.077801322358384,2.155699877177724,0.0078290252362788,8.034798299,7.9974054749199945,414
0.4946137379596682,8,25.386639483906546,2,4.125439708051605,152.17309397453283,19.350776822204907,5.228843577041861,10,11.387855989696922,0.5997190545610145,0.3141495765738189,-1.8346342633972217,0.0203959810874704,3.1322314049586777,0.0097467378612159,2,0.9085917969858058,2.483051658842227,1.1793552812071335,40.0178237380687,0.911716197714508,0,156.7351567159234,0,-1.6619937794066442,17.980160701567705,-2.994247216558035,46.83822675378493,0.7168584453650405,0,7,1,1.0941457615938148,0.0715626696038847,0.3556091129563841,1386.0,10.077801322358384,2.3288340630560254,0.0074810685591108,7.958607315,7.930529929659996,415
0.4566143844982281,7,25.386639483906546,2,3.89617678286116,149.99857817748284,19.350776822204907,5.148315511382662,8,11.387855989696922,0.5115818142405276,0.2480338740944801,-1.7063933697857088,0.018679012345679,3.074380165289256,0.0139554920699701,2,0.8945988100457613,2.482963186481862,1.6886145404663933,37.09033799563503,0.920135408589746,0,155.88215355306713,0,-1.62984548204832,17.980160701567705,-2.987361398574546,44.94671605620693,0.6770204945616136,0,6,1,1.1537020886657767,0.0717365935292532,0.8973914725312634,1310.0,10.077801322358384,1.930450291720076,0.0078290252362788,8.008330993,7.95317084246,416
0.4868293215854412,7,25.386639483906546,2,3.877487983544712,150.74229123496667,14.3667983012577,4.933660689688188,8,11.387855989696922,0.5456894001001085,0.1895724926027956,-1.6594508322996897,0.0162338501291989,3.063063063063063,-0.0216660550458715,2,0.8741648482515846,2.48351185789464,-2.3616,36.85226931869762,1.0034403669724767,0,156.59045472638218,0,-1.5442328236543796,17.980160701567705,-2.896598256460951,43.55217086276415,0.6870281334541731,0,6,1,1.2343884431964005,0.0710805599674329,0.8797920340975899,1236.0,10.077801322358384,1.9304502917200763,0.0071007035292749,7.139661993,7.369393113280003,417
0.4711040592136923,7,25.386639483906546,2,3.981147631579379,151.5397617373204,18.75721334893252,5.0357287506433925,9,11.387855989696922,0.5851979243947991,0.2640546882971125,-1.440738035898144,0.0183901515151515,3.135135135135135,-0.0090311926605504,2,0.8922496572054567,2.483972752122936,-0.9844000000000008,38.784632031961536,0.9628827380130924,0,157.5474193292066,0,-1.3965813815953714,23.7973815426136,-2.556548749432228,45.57235546901404,0.7053949458868631,0,6,1,1.2269449080525603,0.0706293661587603,0.8068110670194006,1316.0,14.468216370033202,2.284153485236618,0.0091632407253777,7.377785977,7.604236218599993,418
0.4867635448721116,7,25.386639483906546,2,3.917487983544712,150.74229123496667,19.350776822204907,4.933660689688188,8,11.387855989696922,0.5460565268018852,0.1531455973880216,-1.5701825614207403,0.0203024691358024,3.063063063063063,-0.0403816513761468,2,0.8741648482515846,2.4904424188816763,-4.401600000000001,37.33270931869762,1.0806280875088212,0,156.59045472638218,0,-1.4465986668041633,17.85686785537027,-2.633751542980038,43.55217086276415,0.6941154862595956,0,6,1,1.1638930193060095,0.0721033859620299,0.8371918829260101,1236.0,10.077801322358384,1.930450291720076,0.0088704285132856,8.034798299,7.968147360779995,419
0.4710404043298251,7,25.386639483906546,2,4.02114763157938,151.5397617373204,23.741191869879728,4.995728750643392,9,11.387855989696922,0.5855530115536078,0.2110988674625038,-1.3682642545191182,0.0222765700483091,3.144144144144144,-0.0284807339449541,2,0.8851623044000342,2.490866167208724,-3.1044000000000005,39.26507203196154,1.0363852370980615,0,157.54741932920663,0,-1.3036707393866125,23.674088696416167,-2.4265454465255387,45.09191546901404,0.7124822986922855,0,6,1,1.1563323829138077,0.0716372800093767,0.7642109158478209,1316.0,14.468216370033202,2.284153485236617,0.0102444094168832,7.903089987,7.924542716979994,420
0.5107835487416583,8,25.386639483906546,2,4.159965971191745,150.49843384173275,19.350776822204907,5.154653342823128,9,17.457077302489196,0.5663713057253656,0.2027323742475257,-1.6549736379747908,0.0203356481481481,3.15929203539823,-0.0329612237051683,2,0.9087212315837352,2.490628177567698,-3.691657054978856,40.72696164954858,1.0349025974025974,0,156.0894820698747,0,-1.521056905759516,17.85686785537027,-2.6154357399953208,46.91057286234514,0.7333663680703318,0,7,1,1.1542894882879189,0.0722183766975188,0.7971611037538167,1320.0,10.077801322358384,2.1556998771777245,0.0087720165585614,8.11463878,8.035729912120003,421
0.4945712648794734,8,25.386639483906546,2,4.162476745088642,152.17309397453283,19.350776822204907,5.228843577041861,10,11.387855989696922,0.6002781174013426,0.2523191511070298,-1.4837898885455916,0.0218833333333333,3.12396694214876,-0.017342334682402,2,0.9085917969858058,2.490706046748005,-2.098422496570645,40.46267558992055,0.982842993280888,0,156.73515671592335,0,-1.4266700351598376,17.85686785537027,-2.688786407284834,46.83822675378493,0.7232941988047235,0,7,1,1.0634903420591832,0.0720368198983595,0.274286010646144,1386.0,10.077801322358384,2.3288340630560254,0.0083821491559586,7.966576245,7.909867916879998,422
0.4565706289623794,7,25.386639483906546,2,3.933213819898198,149.9985781774828,19.350776822204907,5.148315511382662,8,11.387855989696922,0.5121583859460868,0.2027323742475257,-1.6498750050339004,0.0203356481481481,3.066115702479338,-0.0126744436508746,2,0.8945988100457613,2.490628177567698,-1.5336076817558293,37.53518984748688,0.9945581254609754,0,155.88215355306716,0,-1.587347507689209,17.85686785537027,-2.748803803820083,44.94671605620693,0.6834562480012967,0,6,1,1.1132075660794014,0.0722183766975188,0.8269544921835688,1310.0,10.077801322358384,1.9304502917200763,0.0087720165585614,7.863279433,7.896934814179999,423
0.3632764210716283,5,19.74844178534064,0,3.720954607690743,146.30767464660582,0.0,4.822538384516645,6,22.51475897309092,0.4244663533912612,0.1101969186817672,-1.0191581287938491,0.0208444444444444,2.457627118644068,-0.1622101919645028,3,0.8682079832173549,2.556275983828174,-19.62743322770484,34.31695980643924,1.1682771773680871,1,150.89496967799585,1,-1.018824750649191,5.693927994848461,-1.8660366491278857,42.45389419926271,0.6698883944518977,0,5,0,0.8135361602651537,0.0640690502606605,-0.4535390235065561,1120.0,0.0,1.2993821131665406,0.0125294954164001,7.15864053,7.175222754180006,424
0.3382278419487974,3,14.59805822286387,0,3.5492553971685004,143.90494901796657,4.9839785209472085,4.028072996388509,5,11.257379486545457,0.5394276099504449,0.0046913580246913,-0.7635639533377404,0.0225120772946859,2.6206896551724137,-0.182367149758454,2,0.8209013259829926,2.5405183969462795,-8.388888888888888,37.69220582278641,1.2145991224571204,1,149.40477884202684,0,-0.6623446372441792,16.395479686549688,-1.0388996020913528,40.6889488612643,0.7233206708021878,0,5,0,1.083776300417579,0.0658140573631047,0.0,982.0,0.0,0.7619824469814525,0.0071649029982363,7.091514981,6.940235073539996,425
0.3060226704498743,3,14.59805822286387,0,3.894739663055176,143.47445546500293,4.9839785209472085,4.348394345536404,7,11.257379486545457,0.6565219319727676,0.0377492092643607,-0.9602734809062062,0.0324279835390946,2.896551724137931,-0.1030434782608695,2,0.8861812304166822,2.548364002558796,-4.74,48.79253863231334,1.035496744381433,1,148.87862005507128,0,-0.7359123942482229,16.395479686549688,-1.0383221019605366,51.72729012513123,0.7937286530375917,0,5,0,1.254566570884862,0.0633531668025918,0.0,1558.0,0.0,1.025304272172331,0.0089786756453423,7.193820026,7.079329660560002,426
0.3213601500654037,3,14.59805822286387,0,3.799581230646065,145.20990074909082,9.374393568622027,4.306890595608519,6,11.257379486545457,0.6006568751719071,0.0377492092643607,-0.7490848240958909,0.0262037037037037,2.7241379310344827,-0.1285990338164251,2,0.8777229717456964,2.541721686245955,-5.915555555555556,42.21092879477265,1.1172945205479452,1,150.99971984673425,0,-0.6320484678397101,22.212700527595583,-0.9354160220579808,45.65642996798814,0.7743358358237182,0,5,0,1.3314022531274563,0.0653938601911411,0.0,1062.0,4.39041504767482,1.1156856404979938,0.0062499999999999,7.721246399,7.536205679139996,427
0.3213601500654037,3,14.59805822286387,0,3.799581230646065,143.68970224148475,4.9839785209472085,4.306890595608519,6,11.257379486545457,0.6006568751719071,0.0377492092643607,-0.7603925209137072,0.0262037037037037,2.7241379310344827,-0.1285990338164251,2,0.8777229717456964,2.541721686245955,-5.915555555555556,44.90235828646392,1.1172945205479452,1,149.14169944854905,0,-0.6460076015087262,16.395479686549688,-0.9873942229552886,48.34785945967941,0.7743358358237182,0,5,0,1.2255729890831093,0.0653938601911411,0.0,1270.0,0.0,0.8936433595768919,0.0062499999999999,7.602059991,7.440785737119995,428
0.4096491647509138,4,14.59805822286387,0,3.8368974703477,147.2766101977886,4.9839785209472085,4.375,6,11.257379486545457,0.6007978172777717,0.0246913580246913,-0.689815332356965,0.0229333333333333,2.45945945945946,-0.2028245192307692,2,0.875,2.5424620956728736,-10.546875,39.13021765011048,1.2565637954859512,1,150.5279361746263,0,-0.643923303016108,16.395479686549688,-1.150274153531012,43.1110625,0.7673794940695399,0,6,0,0.947283807340488,0.0650807835195777,0.0,1032.0,5.687386274683562,0.9872320324391004,0.00882031053162,6.950781977,7.02313240314,429
0.3060226704498743,3,14.59805822286387,0,3.9886085007312415,146.2763837825543,4.9839785209472085,4.413909765557392,7,22.756403153113265,0.6565219319727676,0.0377492092643607,-0.8690756172665371,0.0324279835390946,2.878787878787879,-0.1228215144230769,2,0.8827819531114784,2.548364002558796,-6.38671875,42.11561026916507,1.0866601752677705,1,149.5533263518509,0,-0.6853112914780214,27.894503353117496,-0.9598319352234804,44.86693979368185,0.7977217001462483,0,7,0,1.188098878259329,0.0633531668025918,0.0,1110.0,0.0,1.1082508187380549,0.0089786756453423,6.910094889,6.882756971899997,430
0.2986683291719194,4,19.497967953714344,0,4.108333720677514,144.00655011306057,9.499376414562832,4.675923766179065,10,11.257379486545457,0.6803492815469645,0.1507050300989695,-0.7588588910668553,0.0220833333333333,3.5,-0.0607909351132451,2,0.8617205347614435,2.5559847279788017,-4.9848566792861,47.8951797973902,1.0625802310654686,1,149.289623476459,0,-0.7300740044039715,15.872914188324312,-1.179197288610986,53.361171660611696,0.7571200275691417,0,8,0,0.8707429267705552,0.066364734839132,-0.9021550949351272,1854.0,0.0,1.159699413656118,0.0109547595841455,7.397940009,7.373830650520002,431
0.2794042180163427,4,19.497967953714344,0,4.36460232552993,143.7042886822563,9.499376414562832,4.914636847725354,12,11.257379486545457,0.7506558206617595,0.2698785838179777,-1.0552285868220197,0.0261965811965811,3.695121951219512,-0.0177221701908744,2,0.905712690016941,2.5628515395393894,-1.4532179556517044,56.65464816326833,0.9635670731707318,1,148.9206290024902,0,-1.0393511679243104,21.56684218317277,-1.5602495458445644,61.90978063605992,0.8043474697300402,0,8,0,0.9125136574351445,0.0647113844024308,-1.0903301119695248,2430.0,0.0,1.4230212388469972,0.0130298003975252,7.522878745,7.3471933463400045,432
0.2887422735970796,4,19.497967953714344,0,4.289735326718915,144.92279281789249,13.889791462237651,4.877203348319847,11,11.257379486545457,0.7164965519785084,0.2368207325783083,-0.803442134282506,0.0239002267573696,3.597560975609756,-0.038946563072986,2,0.8988141140908273,2.557011231055643,-3.193618171984857,51.34621129463974,1.0102931304542404,1,150.40815353170834,0,-0.7159910236788284,21.690135029370207,-1.056810967499654,57.05095752879088,0.7905503178778128,0,8,0,0.8676798747115604,0.0660662474752886,-1.118522963824849,1934.0,4.39041504767482,1.5134026071726598,0.0114498260912314,8.920818754,8.416629633839998,433
0.2887422735970796,4,19.497967953714344,0,4.289735326718915,143.85541939765844,9.499376414562832,4.877203348319847,11,11.257379486545457,0.7164965519785084,0.2368207325783083,-0.675364342048713,0.0239002267573696,3.597560975609756,-0.038946563072986,2,0.8988141140908273,2.557011231055643,-3.193618171984857,53.42270400484027,1.0102931304542404,1,149.1051262394746,0,-0.672485937968809,15.872914188324312,-1.04009986685303,59.127450238991415,0.7905503178778128,0,8,0,0.8690886913311168,0.0660662474752886,-0.976472346547606,2142.0,0.0,1.2913603262515578,0.0114498260912314,7.744727495,7.639521420900004,434
0.3476354242753878,5,19.497967953714344,0,4.316947198479078,146.4107325437459,9.499376414562832,4.922749974675522,11,11.257379486545457,0.716597898891931,0.1707050300989695,-1.0001497447726266,0.0223111111111111,3.477777777777778,-0.0535802469135802,2,0.8963732074271075,2.5576633207754176,-4.7150617283950655,48.79370401769039,1.0576253481894151,1,150.0941914021449,0,-0.8337621358769286,15.872914188324312,-1.4814565137881015,54.77872819699037,0.7860638518106372,0,9,0,0.8792052488395771,0.0658575296942464,-0.9880759479717808,1904.0,5.687386274683562,1.384948999113766,0.0112531801338421,7.37675071,7.274561323980005,435
0.2794042180163427,4,19.497967953714344,0,4.31049177502456,145.6962851042928,9.499376414562832,4.897300040726042,12,22.756403153113265,0.7506558206617595,0.2698785838179777,-0.8543942713774257,0.0261965811965811,3.625,-0.0216161616161616,2,0.8917390823871479,2.5628515395393894,-1.9022222222222231,50.15840798929851,0.993975903614458,1,149.39783830280436,0,-0.6965498956975216,33.06586584974058,-1.147011146711206,56.15943335545745,0.7848883973071595,0,10,0,0.9272684326896647,0.0647113844024308,-1.2663190356854672,1982.0,0.0,1.5059677854127207,0.0130298003975252,7.327902142,7.149009293200006,436
0.3069227379898415,3,14.59805822286387,0,3.0726542099556946,142.76076088847836,9.499376414562832,3.814397767275508,4,21.828454675095216,0.4064619638778824,0.0493827160493827,-1.0939884715765062,0.0220138888888888,3.3225806451612905,-0.0735294117647058,2,0.749764251120908,2.482362640087411,-3.749999999999999,31.68865149091544,1.0421052631578949,1,147.2631900198141,0,-1.0023266261415364,5.007623696852765,-1.628886298029595,39.07998085310051,0.6039659267959454,0,4,0,1.4698922037651352,0.0715611056171858,0.0,1028.0,0.0,0.5888482611031512,0.00858929430358,6.669586227,6.498532021220001,437
0.2930165712074543,3,14.59805822286387,0,3.34380953198139,142.56878403377837,9.499376414562832,4.182907326480825,5,21.828454675095216,0.4681560223564045,0.0824405672890521,-1.0675724837951015,0.0255777777777777,3.419354838709677,-0.0438292964244521,2,0.8221990915717031,2.4841225637099447,-2.235294117647059,38.58179431094956,0.9887640449438204,1,147.02641856568417,0,-0.9753393958949452,5.007623696852766,-1.5844166063448035,47.19442841721676,0.6572646594819327,0,4,0,1.58518600614607,0.0708023712565116,0.0,1316.0,0.0,0.7205091736985907,0.0082175320270558,6.970616222,6.696840537419994,438
0.2803872695368852,3,14.59805822286387,0,3.4047933024618025,143.78243671047557,9.499376414562832,4.313459750171825,5,27.57796650837912,0.4535877148520298,0.0947862463013978,-1.2113976640118598,0.0269978632478632,3.225,-0.0284614685981563,2,0.8219358478412784,2.484634914761934,-1.7361495844875343,35.0008613063392,1.0344281159803057,1,150.34825529618274,0,-1.1067546577201068,10.757135530136672,-1.8817747006765848,42.86606024352563,0.6487881728053148,0,5,0,1.5145602486616796,0.0704296878983178,0.0,1130.0,0.0,0.7619824469814525,0.0092051944234483,5.400116928,5.865953897879997,439
0.373135103319615,4,14.59805822286387,0,3.467585764910526,145.84528697957435,9.499376414562832,4.260067015271105,5,21.828454675095216,0.4681560223564045,0.0824405672890521,-1.1060696938923011,0.0255777777777777,3.2432432432432434,-0.0743070114139296,2,0.8240094419324508,2.4841225637099447,-3.93827160493827,34.33837540768473,1.0698113207547173,1,148.38136040750948,0,-1.0321740949242182,5.007623696852766,-1.809578341748688,42.47252984138152,0.6707226437410861,0,5,0,1.5720231600319037,0.0708023712565116,0.0,1078.0,5.687386274683562,0.8140978465607991,0.0082175320270558,5.903089987,6.010561646539995,440
0.2929478336173373,3,14.59805822286387,0,3.0661535680326555,142.2030121797087,9.499376414562832,3.897587036123537,6,21.828454675095216,0.5487140402004097,0.0660136720742781,-1.0834424271237812,0.0332222222222222,3.84,-0.0735840642188196,2,0.7867243831157699,2.490595949085474,-3.090530697190426,41.27029933186734,1.0498768472906406,1,145.2947150134741,0,-0.931839203604004,5.007623696852765,-1.3274675789990935,49.6490285520157,0.6189002970278379,0,4,0,1.3150709358553894,0.0693526029954312,0.0,1566.0,0.0,0.8521700862940301,0.0104463437796771,5.750068243,5.9396086451399945,441
0.2685424353808037,3,14.59805822286387,0,3.2393169730084823,141.78518020183228,9.499376414562832,3.873235826376329,8,21.828454675095216,0.6503637788478643,0.0989694929088868,-1.2651141823821022,0.0404563492063492,4.16,-0.0235369902383429,2,0.7818091136711267,2.499718171877372,-0.9885535900104054,46.67144576827468,0.9368131868131866,1,144.76855622651854,0,-1.029172763762711,5.007623696852766,-1.2580165663567864,52.81540546836008,0.6538531721516548,0,4,0,1.4815692509156633,0.0669077900978395,0.0,2142.0,0.0,1.115491911484909,0.0108024691358024,7.397940009,6.894625393760002,442
0.3570102835234974,4,14.59805822286387,0,3.479197620740174,145.5755681511056,9.499376414562832,4.267076408618962,7,21.828454675095216,0.6016606478416369,0.1156004489337822,-1.1099543834078744,0.0307613168724279,3.689655172413793,-0.0339187327823691,2,0.8459046433829499,2.492910199099747,-1.628099173553719,43.67062747258302,0.945070422535211,1,146.63419149494473,0,-0.998619785405734,5.007623696852765,-1.50433562817958,51.6839390923345,0.6897156602788719,0,5,0,1.0015914107846884,0.0687971383874499,0.0,1616.0,5.687386274683562,1.077419671751678,0.0111579023143649,7.721246399,7.283863500639996,443
0.2685424353808036,3,14.59805822286387,0,3.615265044851479,144.6031258029611,9.499376414562832,4.33197669498491,8,33.32747834166303,0.6503637788478643,0.0989694929088868,-1.267282151423189,0.0404563492063492,3.931034482758621,-0.0258264462809917,2,0.8587704672718656,2.499718171877372,-1.2396694214876034,46.20936447876158,0.9826666666666668,1,145.590050517175,0,-1.006993782347794,16.506647363420576,-1.3054357087667523,53.436841772781214,0.7166896478166676,0,6,0,1.2461207188259449,0.0669077900978395,0.0,1694.0,0.0,1.1984384580506324,0.0108024691358024,5.931814138,6.330074861099998,444
0.2686825850476294,3,14.59805822286387,0,3.574815246757346,143.3640570096289,9.499376414562832,4.317672389614489,7,27.57796650837912,0.5820231618572527,0.1030507091113151,-1.2441417523800735,0.0371913580246913,3.588235294117647,-0.0125588697017268,2,0.8417691859370479,2.492512436626684,-0.6530612244897958,44.17189016673801,1.0268737672583828,1,148.90911990791795,0,-1.046355282577062,10.757135530136672,-1.5272156205658216,51.72729826536084,0.6969424839588065,0,5,0,1.477245480147204,0.0684231930789041,0.0,1668.0,0.0,1.025304272172331,0.0105528322440087,6.420216403,6.345509252880001,445
0.2801960132084713,3,14.59805822286387,0,3.448391110799899,143.43735632881004,9.499376414562832,4.198391110799899,7,27.57796650837912,0.6020787395902757,0.0742781348841954,-1.148227836967768,0.0378395061728395,4.0,-0.0509935461956521,2,0.8396782221599798,2.4973052384302687,-2.345703125,44.75090688181759,1.0083284149780314,1,145.44506763354002,0,-0.9968121893638096,10.75713553013667,-1.3447269803366804,52.263946989686296,0.6896782221599798,0,5,0,1.0981226518783282,0.0683448385974516,0.0,1630.0,0.0,1.025304272172331,0.0114638447971781,6.140261434,6.284414001960003,446
0.3568889341256233,4,14.59805822286387,0,3.479197620740174,145.5755681511056,9.499376414562832,4.267076408618962,7,21.828454675095216,0.6015411930563117,0.0907050300989694,-1.1304078295968902,0.0362179487179487,3.645161290322581,-0.0817263544536272,2,0.8459046433829499,2.4920841203161004,-3.595959595959597,43.67062747258302,1.0816901408450703,1,146.63419149494473,0,-1.00820859279109,5.007623696852766,-1.5153874736589723,51.6839390923345,0.6897156602788719,0,5,0,1.5214034851723486,0.0687318796571956,0.0,1616.0,5.687386274683562,1.077419671751678,0.0098765432098765,6.084600165,6.385000742239998,447
0.3500635458397099,4,19.74844178534064,0,3.3361843176845936,145.6048400370162,0.0,4.460652108457423,4,22.51475897309092,0.3500635458397099,0.0,-0.6999311386261302,0.0291875,1.8870967741935485,-0.2595515166230207,3,0.8075680410474935,2.5968475743739576,-28.29111531190926,30.59437966593289,1.406492116978626,1,153.44496624442002,1,-0.651546366576634,5.693927994848461,-1.6620924122083442,36.68573235830436,0.6039914722104655,0,4,0,0.9151172879040984,0.0630997925394643,0.0,938.0,0.0,0.9009983418305914,0.0161407155454774,6.742321425,6.57986976368,448
